Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationALongPath,TotalPointing,PointingCounterFromLocation,Trivial,TargetID,Controller Position X,Controller Position Y,Controller Position Z,Target Position X,Target Position Y,Target Position Z,Target Yaw,Target Pitch, Pointing Yaw, Pointing Pitch,Signed Pointing Error Yaw, Signed Pointing Error Pitch,Absolute Pointing Error Yaw, Absolute Pointing Error Pitch,Pointing Time,Correct distance in 3D,Distance Estimate,Signed Distance Estimate Error,Absolute Distance Estimate Error
P01,2021-03-11 9:31:39 AM,46.23423,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5522,10.71816,21.27783,-7.804039,6.22,-15.4706,350.3773,-1.172161,76.47591,-6.499946,86.0986,5.327785,86.0986,5.327785,0.1809514,219.8874,0.1183587,219.769,219.769
P01,2021-03-11 9:31:39 AM,46.24815,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5525,10.71795,21.27792,-7.804039,6.22,-15.4706,350.3773,-1.172107,76.59413,-6.65211,86.2168,5.480003,86.2168,5.480003,0.1948114,219.8877,0.2279432,219.6598,219.6598
P01,2021-03-11 9:31:39 AM,46.26201,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5527,10.71781,21.27803,-7.804039,6.22,-15.4706,350.3773,-1.172067,76.68266,-6.713109,86.30536,5.541042,86.30536,5.541042,0.208893,219.8879,0.3857095,219.5022,219.5022
P01,2021-03-11 9:31:39 AM,46.27609,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71769,21.27811,-7.804039,6.22,-15.4706,350.3773,-1.172036,76.72858,-6.760065,86.35129,5.588029,86.35129,5.588029,0.2229858,219.8881,0.5765548,219.3115,219.3115
P01,2021-03-11 9:31:39 AM,46.29018,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71763,21.27814,-7.804039,6.22,-15.4706,350.3773,-1.172019,76.72647,-6.763497,86.34918,5.591477,86.34918,5.591477,0.236716,219.8881,0.78883,219.0993,219.0993
P01,2021-03-11 9:31:39 AM,46.30391,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.7176,21.27814,-7.804039,6.22,-15.4706,350.3773,-1.172013,76.7012,-6.755248,86.32391,5.583235,86.32391,5.583235,0.2509105,219.8881,1.014669,218.8734,218.8734
P01,2021-03-11 9:31:39 AM,46.31811,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71758,21.27816,-7.804039,6.22,-15.4706,350.3773,-1.172007,76.66882,-6.738403,86.29156,5.566396,86.29156,5.566396,0.2646735,219.8881,1.249001,218.6391,218.6391
P01,2021-03-11 9:31:39 AM,46.33187,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71756,21.27819,-7.804039,6.22,-15.4706,350.3773,-1.172001,76.6646,-6.729295,86.28735,5.557294,86.28735,5.557294,0.2782958,219.888,1.488666,218.3994,218.3994
P01,2021-03-11 9:31:39 AM,46.34549,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71755,21.27822,-7.804039,6.22,-15.4706,350.3773,-1.171999,76.67233,-6.722921,86.29507,5.550922,86.29507,5.550922,0.2926145,219.888,1.731732,218.1563,218.1563
P01,2021-03-11 9:31:39 AM,46.35981,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5528,10.71751,21.27829,-7.804039,6.22,-15.4706,350.3772,-1.171988,76.67862,-6.71612,86.30139,5.544132,86.30139,5.544132,0.3061635,219.888,1.976997,217.911,217.911
P01,2021-03-11 9:31:39 AM,46.37336,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5528,10.71747,21.27835,-7.804039,6.22,-15.4706,350.3772,-1.171978,76.67606,-6.712713,86.29883,5.540735,86.29883,5.540735,0.3201227,219.8881,2.223695,217.6644,217.6644
P01,2021-03-11 9:31:39 AM,46.38732,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5528,10.71743,21.2784,-7.804039,6.22,-15.4706,350.3772,-1.171967,76.66259,-6.705437,86.2854,5.53347,86.2854,5.53347,0.3344295,219.8881,2.471352,217.4167,217.4167
P01,2021-03-11 9:31:39 AM,46.40163,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71739,21.27842,-7.804039,6.22,-15.4706,350.3772,-1.171958,76.66413,-6.706256,86.28693,5.534298,86.28693,5.534298,0.3479256,219.8881,2.719659,217.1684,217.1684
P01,2021-03-11 9:31:39 AM,46.41512,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5529,10.71741,21.27843,-7.804039,6.22,-15.4706,350.3772,-1.171962,76.67878,-6.690203,86.30157,5.51824,86.30157,5.51824,0.362021,219.8882,2.96842,216.9198,216.9198
P01,2021-03-11 9:31:39 AM,46.42922,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.553,10.7175,21.27842,-7.804039,6.22,-15.4706,350.3772,-1.171986,76.69846,-6.653306,86.32123,5.48132,86.32123,5.48132,0.3758594,219.8883,3.217496,216.6708,216.6708
P01,2021-03-11 9:31:39 AM,46.44306,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5531,10.71766,21.27839,-7.804039,6.22,-15.4706,350.3772,-1.172025,76.71443,-6.582212,86.33722,5.410187,86.33722,5.410187,0.3897272,219.8883,3.466797,216.4215,216.4215
P01,2021-03-11 9:31:39 AM,46.45692,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5532,10.71783,21.27836,-7.804039,6.22,-15.4706,350.3772,-1.172069,76.73536,-6.510502,86.35812,5.338433,86.35812,5.338433,0.403788,219.8884,3.716257,216.1722,216.1722
P01,2021-03-11 9:31:39 AM,46.47099,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5533,10.71801,21.27835,-7.804039,6.22,-15.4706,350.3773,-1.172115,76.77058,-6.424483,86.39331,5.252368,86.39331,5.252368,0.4179566,219.8885,3.96584,215.9227,215.9227
P01,2021-03-11 9:31:39 AM,46.48515,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5534,10.71814,21.27835,-7.804039,6.22,-15.4706,350.3773,-1.17215,76.7887,-6.366442,86.41144,5.194292,86.41144,5.194292,0.4315491,219.8886,4.21551,215.6731,215.6731
P01,2021-03-11 9:31:39 AM,46.49874,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5534,10.71819,21.27836,-7.804039,6.22,-15.4706,350.3773,-1.172163,76.78253,-6.342555,86.40527,5.170392,86.40527,5.170392,0.4454149,219.8887,4.465246,215.4234,215.4234
P01,2021-03-11 9:31:39 AM,46.51261,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5534,10.71819,21.27836,-7.804039,6.22,-15.4706,350.3773,-1.172162,76.77116,-6.337296,86.39392,5.165134,86.39392,5.165134,0.4594133,219.8887,4.71503,215.1736,215.1736
P01,2021-03-11 9:31:39 AM,46.52661,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5534,10.71817,21.27839,-7.804039,6.22,-15.4706,350.3772,-1.172158,76.78028,-6.3362,86.40305,5.164042,86.40305,5.164042,0.4736781,219.8887,4.964853,214.9238,214.9238
P01,2021-03-11 9:31:39 AM,46.54087,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5535,10.71812,21.27845,-7.804039,6.22,-15.4706,350.3772,-1.172145,76.81056,-6.336744,86.43335,5.164599,86.43335,5.164599,0.4872187,219.8887,5.214709,214.674,214.674
P01,2021-03-11 9:31:39 AM,46.55442,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5536,10.71802,21.27851,-7.804039,6.22,-15.4706,350.3772,-1.172118,76.8383,-6.355287,86.46106,5.183168,86.46106,5.183168,0.501257,219.8888,5.464587,214.4242,214.4242
P01,2021-03-11 9:31:39 AM,46.56845,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5536,10.71792,21.27854,-7.804039,6.22,-15.4706,350.3772,-1.172092,76.84007,-6.369788,86.46289,5.197696,86.46289,5.197696,0.515215,219.8888,5.714483,214.1743,214.1743
P01,2021-03-11 9:31:39 AM,46.58241,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5536,10.71783,21.27858,-7.804039,6.22,-15.4706,350.3772,-1.172068,76.84368,-6.392287,86.46649,5.220219,86.46649,5.220219,0.5291155,219.8888,5.964396,213.9244,213.9244
P01,2021-03-11 9:31:39 AM,46.59631,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5536,10.71774,21.27862,-7.804039,6.22,-15.4706,350.3772,-1.172044,76.849,-6.418777,86.4718,5.246734,86.4718,5.246734,0.5430043,219.8888,6.214321,213.6745,213.6745
P01,2021-03-11 9:31:39 AM,46.6102,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5537,10.71758,21.27868,-7.804039,6.22,-15.4706,350.3772,-1.172004,76.91268,-6.479074,86.53552,5.30707,86.53552,5.30707,0.5573325,219.8889,6.464253,213.4247,213.4247
P01,2021-03-11 9:31:39 AM,46.62453,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5536,10.7176,21.27873,-7.804039,6.22,-15.4706,350.3772,-1.172007,76.92603,-6.485831,86.54886,5.313824,86.54886,5.313824,0.5708091,219.8889,6.710793,213.1781,213.1781
P01,2021-03-11 9:31:39 AM,46.63801,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5537,10.71746,21.27876,-7.804039,6.22,-15.4706,350.3772,-1.17197,77.00671,-6.538818,86.62955,5.366848,86.62955,5.366848,0.5847723,219.889,6.954778,212.9342,212.9342
P01,2021-03-11 9:31:39 AM,46.65197,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5538,10.71736,21.27882,-7.804039,6.22,-15.4706,350.3771,-1.171944,77.0756,-6.596717,86.69846,5.424773,86.69846,5.424773,0.5986203,219.8891,7.193246,212.6959,212.6959
P01,2021-03-11 9:31:39 AM,46.66582,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5537,10.71732,21.27867,-7.804039,6.22,-15.4706,350.3772,-1.171934,77.00742,-6.65758,86.63025,5.485646,86.63025,5.485646,0.6127594,219.889,7.411136,212.4778,212.4778
P01,2021-03-11 9:31:39 AM,46.67995,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5539,10.71731,21.2787,-7.804039,6.22,-15.4706,350.3772,-1.171932,77.09076,-6.675495,86.71359,5.503563,86.71359,5.503563,0.6265722,219.8891,7.595253,212.2939,212.2939
P01,2021-03-11 9:31:39 AM,46.69377,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5542,10.71725,21.27874,-7.804039,6.22,-15.4706,350.3772,-1.171914,77.2013,-6.746389,86.82413,5.574475,86.82413,5.574475,0.6403237,219.8894,7.722052,212.1674,212.1674
P01,2021-03-11 9:31:39 AM,46.70752,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5545,10.71709,21.27874,-7.804039,6.22,-15.4706,350.3772,-1.171871,77.30742,-6.831256,86.93024,5.659385,86.93024,5.659385,0.6544262,219.8897,7.804163,212.0855,212.0855
P01,2021-03-11 9:31:39 AM,46.72162,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5547,10.71698,21.27872,-7.804039,6.22,-15.4706,350.3772,-1.17184,77.37714,-6.893742,86.99994,5.721902,86.99994,5.721902,0.6682154,219.89,7.855354,212.0346,212.0346
P01,2021-03-11 9:31:39 AM,46.73541,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5549,10.71697,21.27867,-7.804039,6.22,-15.4706,350.3772,-1.171837,77.38448,-6.893678,87.00726,5.721841,87.00726,5.721841,0.6826428,219.8901,7.886414,212.0037,212.0037
P01,2021-03-11 9:31:39 AM,46.74984,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.555,10.71706,21.27858,-7.804039,6.22,-15.4706,350.3773,-1.17186,77.38388,-6.841035,87.00662,5.669175,87.00662,5.669175,0.696106,219.8902,7.904633,211.9856,211.9856
P01,2021-03-11 9:31:39 AM,46.7633,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5551,10.71718,21.27842,-7.804039,6.22,-15.4706,350.3773,-1.17189,77.39004,-6.800245,87.01273,5.628355,87.01273,5.628355,0.7103276,219.8903,7.914824,211.9755,211.9755
P01,2021-03-11 9:31:39 AM,46.77752,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5553,10.71724,21.27834,-7.804039,6.22,-15.4706,350.3773,-1.171906,77.42068,-6.791162,87.04337,5.619256,87.04337,5.619256,0.7239504,219.8905,7.919875,211.9706,211.9706
P01,2021-03-11 9:31:39 AM,46.79115,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5555,10.71734,21.27828,-7.804039,6.22,-15.4706,350.3773,-1.17193,77.46327,-6.769368,87.08594,5.597438,87.08594,5.597438,0.7381186,219.8906,7.921663,211.9689,211.9689
P01,2021-03-11 9:31:39 AM,46.80531,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5555,10.71741,21.27824,-7.804039,6.22,-15.4706,350.3774,-1.171949,77.46259,-6.753362,87.08521,5.581413,87.08521,5.581413,0.7519429,219.8907,7.921665,211.969,211.969
P01,2021-03-11 9:31:39 AM,46.81914,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5556,10.7175,21.27819,-7.804039,6.22,-15.4706,350.3774,-1.171973,77.44622,-6.715899,87.06885,5.543927,87.06885,5.543927,0.7657967,219.8907,7.921662,211.9691,211.9691
P01,2021-03-11 9:31:41 AM,48.39184,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5108,10.72178,21.27594,-7.804039,6.22,-15.4706,350.376,-1.173325,64.0267,-5.336523,73.6507,4.163198,73.6507,4.163198,0.1130231,219.8463,0.04000813,219.8063,219.8063
P01,2021-03-11 9:31:41 AM,48.50486,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5119,10.72349,21.27564,-7.804039,6.22,-15.4706,350.3761,-1.173764,64.45112,-5.467303,74.07498,4.293539,74.07498,4.293539,0.17067,219.8473,0.04000545,219.8073,219.8073
P01,2021-03-11 9:31:41 AM,48.56251,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5115,10.72401,21.27535,-7.804039,6.22,-15.4706,350.3762,-1.173903,64.50332,-5.492697,74.12714,4.318794,74.12714,4.318794,0.2266307,219.8469,0.04000597,219.8069,219.8069
P01,2021-03-11 9:31:41 AM,48.61847,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5109,10.72416,21.27525,-7.804039,6.22,-15.4706,350.3762,-1.173945,64.36663,-5.48288,73.99045,4.308935,73.99045,4.308935,0.2529683,219.8464,0.06729335,219.7791,219.7791
P01,2021-03-11 9:31:41 AM,48.64481,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5104,10.72433,21.2752,-7.804039,6.22,-15.4706,350.3762,-1.173993,64.19856,-5.411607,73.82239,4.237614,73.82239,4.237614,0.2775618,219.8458,0.1371239,219.7087,219.7087
P01,2021-03-11 9:31:41 AM,48.6694,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5102,10.72437,21.27521,-7.804039,6.22,-15.4706,350.3762,-1.174004,64.15089,-5.39813,73.77472,4.224126,73.77472,4.224126,0.2897864,219.8456,0.2758583,219.5698,219.5698
P01,2021-03-11 9:31:41 AM,48.68163,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5102,10.72429,21.27541,-7.804039,6.22,-15.4706,350.3761,-1.173982,64.19971,-5.474689,73.82358,4.300707,73.82358,4.300707,0.3037734,219.8457,0.4453398,219.4003,219.4003
P01,2021-03-11 9:31:41 AM,48.69561,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5102,10.72422,21.27555,-7.804039,6.22,-15.4706,350.3761,-1.173963,64.21008,-5.537763,73.83398,4.3638,73.83398,4.3638,0.3248126,219.8456,0.6396329,219.206,219.206
P01,2021-03-11 9:31:41 AM,48.71665,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5102,10.72418,21.27561,-7.804039,6.22,-15.4706,350.3761,-1.173953,64.23486,-5.562647,73.8588,4.388695,73.8588,4.388695,0.3327912,219.8457,0.8517148,218.994,218.994
P01,2021-03-11 9:31:41 AM,48.72463,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5102,10.72408,21.27564,-7.804039,6.22,-15.4706,350.3761,-1.173926,64.24014,-5.622822,73.86407,4.448895,73.86407,4.448895,0.3436566,219.8457,1.075895,218.7698,218.7698
P01,2021-03-11 9:31:41 AM,48.7355,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5103,10.724,21.27569,-7.804039,6.22,-15.4706,350.376,-1.173905,64.25915,-5.664771,73.88312,4.490866,73.88312,4.490866,0.3576445,219.8458,1.307781,218.538,218.538
P01,2021-03-11 9:31:41 AM,48.74949,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5104,10.72387,21.27579,-7.804039,6.22,-15.4706,350.376,-1.173872,64.32074,-5.720291,73.9447,4.546419,73.9447,4.546419,0.3716834,219.8459,1.545255,218.3007,218.3007
P01,2021-03-11 9:31:41 AM,48.76352,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5106,10.72377,21.27589,-7.804039,6.22,-15.4706,350.376,-1.173844,64.3993,-5.756304,74.02328,4.58246,74.02328,4.58246,0.3856727,219.8462,1.786536,218.0596,218.0596
P01,2021-03-11 9:31:41 AM,48.77751,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5108,10.72374,21.27594,-7.804039,6.22,-15.4706,350.376,-1.173835,64.4544,-5.755959,74.0784,4.582123,74.0784,4.582123,0.3994675,219.8463,2.030341,217.816,217.816
P01,2021-03-11 9:31:41 AM,48.79131,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.511,10.72382,21.27584,-7.804039,6.22,-15.4706,350.376,-1.173854,64.50453,-5.752682,74.12848,4.578828,74.12848,4.578828,0.4135095,219.8466,2.275871,217.5707,217.5707
P01,2021-03-11 9:31:41 AM,48.80535,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5113,10.72395,21.27571,-7.804039,6.22,-15.4706,350.3761,-1.173887,64.54612,-5.740997,74.17001,4.567111,74.17001,4.567111,0.4278263,219.8468,2.522603,217.3242,217.3242
P01,2021-03-11 9:31:41 AM,48.81966,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5115,10.72408,21.27558,-7.804039,6.22,-15.4706,350.3761,-1.17392,64.58195,-5.71557,74.20581,4.54165,74.20581,4.54165,0.4413925,219.8469,2.770169,217.0768,217.0768
P01,2021-03-11 9:31:41 AM,48.83323,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5116,10.72425,21.27542,-7.804039,6.22,-15.4706,350.3762,-1.173964,64.59646,-5.674849,74.22028,4.500885,74.22028,4.500885,0.4561499,219.8471,3.01834,216.8288,216.8288
P01,2021-03-11 9:31:41 AM,48.84799,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5117,10.72437,21.27528,-7.804039,6.22,-15.4706,350.3762,-1.173994,64.59038,-5.654324,74.21417,4.48033,74.21417,4.48033,0.469801,219.8472,3.266943,216.5802,216.5802
P01,2021-03-11 9:31:41 AM,48.86164,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5118,10.72443,21.27516,-7.804039,6.22,-15.4706,350.3763,-1.174009,64.57373,-5.662689,74.19748,4.48868,74.19748,4.48868,0.4837695,219.8472,3.51586,216.3314,216.3314
P01,2021-03-11 9:31:41 AM,48.87561,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5119,10.72449,21.27505,-7.804039,6.22,-15.4706,350.3763,-1.174025,64.55195,-5.654457,74.17566,4.480432,74.17566,4.480432,0.4978557,219.8473,3.765001,216.0823,216.0823
P01,2021-03-11 9:31:41 AM,48.8897,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5119,10.72456,21.27497,-7.804039,6.22,-15.4706,350.3763,-1.174045,64.53228,-5.647891,74.15598,4.473846,74.15598,4.473846,0.5124101,219.8473,4.014313,215.833,215.833
P01,2021-03-11 9:31:41 AM,48.90425,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5119,10.72463,21.27494,-7.804039,6.22,-15.4706,350.3763,-1.174062,64.54724,-5.646338,74.17093,4.472276,74.17093,4.472276,0.5255928,219.8473,4.263749,215.5835,215.5835
P01,2021-03-11 9:31:41 AM,48.91743,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.7247,21.27492,-7.804039,6.22,-15.4706,350.3763,-1.174079,64.57642,-5.652607,74.2001,4.478528,74.2001,4.478528,0.5393382,219.8474,4.513278,215.3341,215.3341
P01,2021-03-11 9:31:41 AM,48.93118,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5121,10.72474,21.27496,-7.804039,6.22,-15.4706,350.3763,-1.174089,64.63208,-5.673803,74.25577,4.499714,74.25577,4.499714,0.5532912,219.8475,4.762883,215.0846,215.0846
P01,2021-03-11 9:31:41 AM,48.94513,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5121,10.72479,21.27496,-7.804039,6.22,-15.4706,350.3763,-1.174102,64.6563,-5.684917,74.27997,4.510815,74.27997,4.510815,0.5673207,219.8475,5.012546,214.835,214.835
P01,2021-03-11 9:31:41 AM,48.95916,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5121,10.72487,21.27493,-7.804039,6.22,-15.4706,350.3763,-1.174123,64.65156,-5.68059,74.27521,4.506467,74.27521,4.506467,0.581291,219.8475,5.262251,214.5852,214.5852
P01,2021-03-11 9:31:41 AM,48.97313,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5121,10.72496,21.2749,-7.804039,6.22,-15.4706,350.3763,-1.174147,64.64669,-5.661479,74.27036,4.487332,74.27036,4.487332,0.5951071,219.8475,5.512,214.3355,214.3355
P01,2021-03-11 9:31:41 AM,48.98695,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.72507,21.27489,-7.804039,6.22,-15.4706,350.3763,-1.174177,64.63251,-5.630138,74.25616,4.455961,74.25616,4.455961,0.6091926,219.8474,5.761774,214.0856,214.0856
P01,2021-03-11 9:31:41 AM,49.00103,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.72516,21.2749,-7.804039,6.22,-15.4706,350.3763,-1.1742,64.63207,-5.599957,74.25574,4.425757,74.25574,4.425757,0.6230142,219.8474,6.011569,213.8358,213.8358
P01,2021-03-11 9:31:41 AM,49.01485,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.72526,21.27493,-7.804039,6.22,-15.4706,350.3763,-1.174226,64.63115,-5.578576,74.25482,4.40435,74.25482,4.40435,0.6368128,219.8473,6.258805,213.5885,213.5885
P01,2021-03-11 9:31:41 AM,49.02865,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.72523,21.27491,-7.804039,6.22,-15.4706,350.3763,-1.174217,64.6272,-5.607303,74.25089,4.433086,74.25089,4.433086,0.6510674,219.8473,6.502879,213.3445,213.3445
P01,2021-03-11 9:31:41 AM,49.04291,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.72516,21.27493,-7.804039,6.22,-15.4706,350.3763,-1.1742,64.63449,-5.636002,74.25818,4.461802,74.25818,4.461802,0.6643016,219.8473,6.742563,213.1048,213.1048
P01,2021-03-11 9:31:41 AM,49.05614,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5119,10.72489,21.27487,-7.804039,6.22,-15.4706,350.3763,-1.17413,64.6045,-5.760844,74.22815,4.586715,74.22815,4.586715,0.6787358,219.8473,6.972248,212.875,212.875
P01,2021-03-11 9:31:42 AM,49.07058,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5117,10.72493,21.27485,-7.804039,6.22,-15.4706,350.3763,-1.17414,64.53763,-5.721629,74.16129,4.547489,74.16129,4.547489,0.6926397,219.8471,7.185463,212.6616,212.6616
P01,2021-03-11 9:31:42 AM,49.08448,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5118,10.72489,21.27498,-7.804039,6.22,-15.4706,350.3763,-1.17413,64.58989,-5.734899,74.21356,4.560769,74.21356,4.560769,0.7065397,219.8472,7.348215,212.499,212.499
P01,2021-03-11 9:31:42 AM,49.09838,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5119,10.7248,21.27504,-7.804039,6.22,-15.4706,350.3763,-1.174107,64.64772,-5.755338,74.27142,4.581231,74.27142,4.581231,0.7203845,219.8473,7.457183,212.3901,212.3901
P01,2021-03-11 9:31:42 AM,49.11222,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.512,10.72473,21.27505,-7.804039,6.22,-15.4706,350.3763,-1.174088,64.66562,-5.785072,74.28934,4.610985,74.28934,4.610985,0.7344796,219.8474,7.52662,212.3208,212.3208
P01,2021-03-11 9:31:42 AM,49.12632,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5121,10.72466,21.27502,-7.804039,6.22,-15.4706,350.3763,-1.174068,64.67226,-5.833058,74.29596,4.65899,74.29596,4.65899,0.7486,219.8474,7.569587,212.2778,212.2778
P01,2021-03-11 9:31:42 AM,49.14044,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5121,10.7246,21.27501,-7.804039,6.22,-15.4706,350.3763,-1.174053,64.67844,-5.867547,74.30212,4.693494,74.30212,4.693494,0.7632091,219.8475,7.595341,212.2522,212.2522
P01,2021-03-11 9:31:42 AM,49.15505,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5122,10.72453,21.27498,-7.804039,6.22,-15.4706,350.3763,-1.174034,64.67126,-5.91317,74.29495,4.739136,74.29495,4.739136,0.7759542,219.8475,7.610299,212.2372,212.2372
P01,2021-03-11 9:31:42 AM,49.1678,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5123,10.7245,21.275,-7.804039,6.22,-15.4706,350.3763,-1.174027,64.67615,-5.919768,74.29984,4.745741,74.29984,4.745741,0.7896226,219.8476,7.618438,212.2292,212.2292
P01,2021-03-11 9:31:42 AM,49.18147,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5124,10.72446,21.27508,-7.804039,6.22,-15.4706,350.3763,-1.174015,64.72328,-5.931933,74.34698,4.757918,74.34698,4.757918,0.8036126,219.8478,7.622306,212.2255,212.2255
